0,0,0,0,0,0,1,0,0,1,2545.862781
0,0,0,0,0,0,1,0,0,0,3185.959039
0,0,0,0,0,0,0,0,1,1,2572.326423
0,0,0,0,0,0,1,0,999,1,1913.368839
1,0,0,0,0,1,1,1,0,0,2160.052841
0,0,0,0,1,0,1,0,0,1,2243.224523
0,0,1,0,1,0,0,0,1,0,2996.869797
1,1,0,0,0,0,0,0,1,0,3147.387887
1,0,0,0,0,0,0,0,0,0,3020.022172
0,0,0,0,0,0,1,0,0,1,2406.280232
0,0,0,0,0,0,0,0,1,1,2494.267168
1,0,0,0,0,0,1,0,0,1,2992.074379
0,0,0,0,0,0,1,0,1,0,3696.320505
0,0,0,0,0,1,0,1,1,0,1808.634104
0,0,0,0,0,0,1,0,0,0,2227.997253
0,0,0,0,0,0,1,0,1,0,2240.505096
0,0,0,0,0,0,1,0,0,1,1970.473397
1,0,0,1,1,0,1,0,1,0,3109.909635
0,0,0,0,0,0,0,0,999,1,2778.926728
1,0,0,1,0,0,0,0,1,0,2538.192939
1,0,0,1,1,0,1,0,1,0,2360.323241
0,0,0,0,0,1,1,0,0,0,2050.318544
0,0,1,0,0,0,0,1,1,0,2760.291553
0,0,0,0,0,0,1,0,0,0,1616.230214
0,0,0,0,0,0,0,1,0,0,2159.871885
0,0,0,0,0,0,0,0,1,1,1911.776126
0,0,0,0,1,0,0,0,0,1,2000.734727
0,0,0,0,0,0,0,0,0,1,1606.19297
0,0,0,0,0,0,1,0,1,0,2250.938191
0,0,0,0,0,0,1,0,1,0,3899.957735
0,0,0,0,0,0,1,1,1,0,2046.676179
0,0,0,0,0,0,0,0,1,0,4338.142513
0,0,0,0,0,0,0,0,1,1,2494.267168
0,0,0,0,1,0,1,0,1,0,1741.1807
0,0,0,0,0,0,0,0,1,0,3324.978696
1,0,0,1,1,0,1,0,1,0,2155.762526
0,0,0,0,0,0,1,0,0,1,1448.016665
0,0,0,0,0,0,0,0,1,0,3705.78496
0,0,1,0,0,0,0,0,0,0,2295.853741
999,0,0,999,0,0,0,1,1,0,2544.699072
0,0,0,0,0,0,1,0,0,0,2315.849927
0,0,0,0,0,0,1,1,1,0,2329.117827
0,0,0,0,0,0,0,0,999,1,3249.924043
0,0,0,0,1,0,1,0,1,0,3876.338778
0,0,0,0,0,0,0,0,0,0,1827.601654
0,0,0,0,0,0,1,0,0,0,3005.815166
0,0,0,0,0,0,0,1,0,1,5990.970932
0,0,1,0,1,0,1,1,0,1,2128.488456
0,0,0,0,0,0,1,0,1,0,2185.968452
1,0,0,1,1,0,0,0,0,0,6059.415084
1,0,1,1,0,0,0,0,0,0,2510.516689
0,0,1,0,1,0,1,1,999,1,2233.974955
1,0,0,1,0,0,0,0,1,0,1875.947027
0,0,0,0,0,1,0,1,1,0,3221.227659
0,0,0,0,1,0,1,0,1,0,3171.355152
999,0,0,999,0,0,1,0,999,1,1774.156742
0,0,0,0,0,0,1,1,0,1,1955.456579
0,0,0,0,0,0,1,1,1,0,3276.406339
0,0,0,0,0,1,0,1,0,0,2180.614881
0,0,0,0,0,0,1,0,1,1,2182.455711
0,0,0,0,0,0,0,0,1,0,3078.75749
0,0,0,0,0,0,1,0,1,0,3239.539682
0,0,1,0,0,0,1,0,0,1,1854.340441
1,0,0,1,1,1,0,0,0,0,2178.571252
0,0,0,0,0,0,1,1,0,1,3368.783831
0,0,0,0,0,0,0,0,1,1,2405.252569
0,0,1,0,0,1,0,1,1,0,3433.661194
0,0,0,0,0,0,0,1,0,1,1613.515237
0,0,0,0,0,0,1,0,0,0,3749.450462
0,0,0,0,0,0,0,1,1,1,2998.566372
0,0,0,0,0,0,1,1,1,0,1013.048519
0,0,1,0,0,1,1,1,0,0,1442.872964
0,0,0,0,0,1,0,1,0,1,1910.688877
0,0,1,0,0,1,1,1,0,1,1444.369359
1,0,0,1,0,0,0,0,1,0,3455.668183
0,0,0,0,1,0,1,0,0,0,2213.34559
0,0,1,0,0,1,0,1,0,0,1967.432517
0,0,0,0,0,0,1,0,1,0,3081.82482
0,0,0,0,0,0,0,0,1,0,2758.001958
0,0,0,0,0,0,1,0,1,1,2424.425438
0,0,0,0,0,0,1,0,0,0,2432.787225
0,0,0,0,0,0,1,0,1,0,2222.333746
0,0,0,0,0,0,1,0,1,0,2395.773675
0,0,0,0,0,0,1,0,1,0,2167.845618
0,0,0,0,0,0,0,1,0,1,1544.859949
0,0,0,0,0,0,0,0,1,0,1669.134957
0,0,0,0,1,0,1,0,0,0,3085.122753
1,0,1,0,0,1,1,1,1,0,1799.592626
0,0,0,0,0,0,1,0,1,0,3889.697031
0,0,0,0,0,0,0,0,0,1,2184.806484
0,0,0,0,0,0,1,0,999,1,2761.212515
0,0,1,0,1,0,0,1,0,1,1231.539425
1,0,0,0,1,0,0,0,1,1,1557.314611
0,0,0,0,0,0,1,0,0,1,2038.613178
0,0,0,0,0,0,0,0,1,1,2588.765577
1,0,0,1,0,0,0,1,1,0,2337.814539
0,0,0,0,0,0,1,0,1,0,4226.926912
0,0,0,0,0,0,0,1,1,0,1833.916551
0,0,0,0,0,0,0,0,1,0,2224.490806
0,0,0,0,0,0,1,0,999,0,4856.651922
0,0,0,0,0,0,1,0,1,0,2185.406125
0,0,1,0,0,0,0,1,1,0,4131.424568
0,0,0,0,0,0,1,0,1,0,3707.934235
0,0,0,0,0,0,0,0,999,1,3351.015164
0,0,0,0,0,0,1,0,1,0,3297.205082
0,0,0,0,0,0,1,1,0,0,3162.519518
0,0,0,0,0,0,1,0,1,0,3703.79555
0,0,0,0,0,0,1,0,1,0,2660.842645
0,0,0,0,0,0,1,0,1,1,1854.295353
0,0,0,0,0,0,1,1,1,0,2422.064654
0,0,0,0,0,0,0,0,0,0,3418.909314
0,0,0,0,0,0,1,0,1,0,5157.072734
0,0,0,0,0,0,0,1,999,0,1314.114649
0,0,1,0,0,1,0,1,1,1,2622.302835
1,0,0,1,1,0,1,0,1,0,2106.789672
1,1,0,1,0,0,0,0,0,0,3046.011495
0,0,1,0,0,1,0,0,1,0,2148.647196
0,0,0,0,1,0,0,0,1,0,5476.199713
0,0,0,0,0,0,0,0,0,1,2278.815654
0,0,0,0,0,0,0,0,0,1,1785.212515
1,0,1,1,1,1,0,0,0,0,2137.254155
0,0,0,1,0,0,1,0,0,0,2221.491076
0,0,0,0,0,0,0,1,0,1,1453.101973
1,0,1,1,0,1,1,1,0,0,2706.389687
1,0,0,0,0,0,1,1,1,0,1771.472148
0,0,0,0,0,0,0,0,999,0,4816.638006
0,0,0,0,0,0,1,0,1,0,1603.929922
0,0,0,0,0,0,1,0,1,0,2197.340548
0,0,0,0,1,0,0,0,1,1,2627.829083
1,1,0,1,0,0,0,1,1,0,2356.576939
0,0,0,0,0,0,1,0,1,0,1896.765045
0,0,0,0,0,0,0,0,1,0,2840.146797
1,0,999,1,0,0,0,0,999,0,2457.431028
0,0,0,0,1,0,0,0,0,0,3554.104198
0,0,0,0,0,0,1,1,1,0,2019.551601
0,0,0,0,0,0,1,1,0,0,2718.35627
0,0,0,0,0,0,1,0,0,1,2468.073044
0,0,0,0,0,0,0,0,0,1,2133.005146
0,0,0,0,0,0,1,1,0,1,1041.42432
1,0,0,0,0,0,1,1,0,0,3192.810181
0,0,0,0,0,0,0,0,0,1,2704.355984
0,0,0,0,0,0,0,0,0,1,2111.738401
0,0,0,0,0,0,0,1,1,0,1803.988883
0,0,0,0,0,0,1,0,0,1,2352.509018
0,0,0,0,0,0,1,0,0,1,1975.317973
0,0,0,0,1,0,0,0,1,0,3439.342385
1,1,0,0,0,0,0,0,1,1,2237.322094
0,0,1,0,0,0,0,1,1,1,1493.262412
0,0,0,0,1,0,1,1,0,0,2248.729468
0,0,0,0,0,0,0,0,1,0,2266.640971
1,0,1,1,0,1,1,1,0,1,2065.386172
1,0,0,0,1,1,0,1,0,0,1234.545992
0,0,0,0,0,0,1,0,1,0,2179.895124
1,0,0,0,0,0,1,1,0,0,2102.075334
0,0,0,0,0,0,0,0,0,0,2432.037725
0,0,0,0,1,0,1,1,0,0,1557.122271
0,0,1,0,0,1,0,1,0,1,2313.359743
1,0,0,1,1,0,1,0,1,0,1817.653464
0,0,0,0,0,0,0,0,1,0,8450.587319
0,0,0,0,0,0,0,0,1,0,3536.285116
0,0,0,0,0,0,1,0,0,1,2527.544299
0,0,0,0,0,0,0,1,1,1,1302.936121
0,0,0,0,0,0,1,0,1,0,2965.85372
0,0,1,0,0,0,0,0,1,0,6174.647094
1,1,0,0,0,0,0,0,1,0,3338.40978
0,0,0,0,0,0,0,0,1,0,2074.518276
0,0,0,0,0,0,1,1,0,0,2998.600768
0,0,0,0,0,0,0,0,0,1,2178.298271
999,0,0,999,0,0,1,0,999,0,1616.405192
1,0,0,0,0,0,0,0,1,0,4170.477948
1,1,0,1,0,0,1,0,1,0,3161.357594
0,0,0,0,0,1,0,1,0,0,3452.823509
0,0,0,0,0,0,0,1,1,1,2759.373465
0,0,0,0,0,0,0,0,1,1,2153.611893
0,0,0,0,0,0,0,0,1,0,2845.671529
0,0,0,0,0,0,0,0,0,1,3050.936651
0,0,0,0,0,0,0,0,1,0,2755.417008
0,0,0,0,0,0,1,0,1,0,2746.861832
1,0,0,0,0,0,0,0,1,0,3709.317503
0,0,0,0,0,0,0,0,1,0,3228.88197
0,0,0,0,0,0,1,0,0,1,1860.76454
1,0,1,1,1,0,1,0,1,0,2129.727218
0,0,0,0,0,0,0,0,1,1,2108.601867
1,0,0,1,0,0,1,0,1,0,3718.120472
0,0,0,0,0,0,1,1,1,0,2066.983332
0,0,1,0,0,0,1,0,1,0,2617.485987
0,0,0,0,0,0,0,0,1,0,2786.547877
0,0,0,0,0,0,1,0,1,0,3253.662685
1,0,999,1,0,0,0,1,0,0,3910.050184
0,0,0,0,0,0,1,0,1,0,3836.99583
0,0,0,0,0,0,0,0,0,0,3678.308127
1,1,0,1,0,0,0,1,1,0,2979.773145
1,1,0,0,0,1,0,1,0,0,1218.086493
0,0,0,0,0,0,0,0,0,1,3404.671283
0,0,0,1,1,0,0,1,0,0,3517.671436
0,0,0,0,0,0,1,0,0,1,2438.170622
999,0,0,999,0,0,1,0,999,0,2421.513118
0,0,1,0,0,1,1,1,0,1,1205.785707
0,0,0,0,0,0,1,0,1,0,7065.395672
0,0,0,1,0,0,0,1,999,0,2112.295979
0,0,0,0,1,0,1,0,0,1,3012.381873
0,0,0,0,0,0,1,0,1,0,2485.074982
0,0,0,0,0,0,0,0,1,0,1929.50269
0,0,0,0,0,0,1,0,0,1,4518.172663
0,0,0,0,0,0,1,0,1,0,4980.807769
0,0,0,0,0,0,1,0,0,1,2318.44445
0,0,0,0,0,0,0,1,0,1,1888.611329
1,0,0,0,1,1,0,1,0,1,3026.306685
0,0,0,1,0,0,0,1,0,0,2094.449724
0,0,0,0,0,1,1,1,1,0,1452.763334
0,0,0,0,1,0,1,1,1,0,2085.969648
0,0,0,0,0,0,1,1,1,0,1011.488402
0,0,0,0,0,0,0,0,1,0,2473.396899
0,0,1,0,0,1,0,1,1,1,1492.87798
1,0,0,1,0,0,1,0,0,1,2182.224711
0,0,0,0,0,0,0,0,1,0,3102.603447
0,0,0,0,0,0,1,0,1,0,3346.636019
0,0,0,0,0,0,1,0,1,1,2986.856463
0,0,0,0,0,0,1,0,1,1,1370.44394
0,0,999,0,0,0,1,0,1,0,2977.844304
0,0,0,0,1,1,1,0,1,1,2086.344611
0,0,0,0,0,0,1,1,1,0,2283.722929
0,0,0,0,0,0,1,1,1,0,957.2678981
0,0,0,0,0,0,1,0,1,0,2675.139048
0,0,0,0,0,0,0,0,1,0,2747.782905
0,0,0,0,0,0,0,0,0,1,2376.305707
1,1,0,0,0,0,0,1,1,0,1665.585359
1,0,0,1,0,0,1,0,0,0,1977.926465
1,1,0,1,0,1,1,1,0,0,2764.285641
1,0,0,1,1,0,0,0,1,0,2218.03876
0,0,0,0,0,0,0,0,1,0,1913.842483
0,0,0,0,0,0,1,1,1,0,2078.14368
0,0,0,0,1,0,0,0,0,1,1904.493113
0,0,0,0,0,0,1,0,0,1,1796.424394
1,1,0,1,0,0,0,0,0,0,1991.555794
0,0,0,0,0,0,0,1,1,0,5340.798543
0,0,0,1,0,0,0,0,0,0,1733.519967
0,0,1,0,0,0,0,1,0,0,2034.571375
0,0,0,0,0,0,1,0,1,0,3059.492806
0,0,0,0,0,0,0,1,1,0,2234.679391
0,0,0,0,0,0,0,0,0,1,3311.89532
0,0,0,0,0,0,0,0,1,0,2739.011253
0,0,0,0,1,0,1,1,0,0,2319.632514
0,0,0,0,0,1,0,1,1,1,1349.40803
0,0,0,0,0,1,1,1,1,0,2786.088829
0,0,0,0,0,1,0,1,1,1,2022.53486
0,0,0,0,0,0,1,0,1,0,3068.775417
0,0,0,0,0,0,0,1,1,1,1651.998812
0,0,0,1,1,0,0,1,1,0,2081.426809
0,0,0,0,0,0,1,0,0,1,2066.227904
0,0,0,0,0,0,1,0,1,1,2009.764244
1,0,1,1,1,1,0,0,0,0,2524.020316
1,0,0,1,0,0,1,0,1,0,2688.257004
0,0,0,0,0,0,0,0,0,1,3280.389647
0,0,0,0,0,0,0,0,0,0,2758.001958
0,0,0,0,0,0,0,0,0,0,2665.417337
0,0,0,0,0,0,1,0,0,0,2397.528108
1,0,1,0,0,1,1,0,1,0,1894.90903
1,1,999,1,0,0,1,1,1,0,1798.722661
0,0,0,0,0,1,0,1,0,1,1521.047033
0,0,1,1,1,0,0,0,0,0,1991.660704
0,0,0,0,0,0,0,1,1,0,3154.924799
0,0,0,0,1,0,1,1,0,1,1773.418367
0,0,0,0,0,0,1,0,1,1,2804.316787
0,0,0,0,0,0,0,0,1,0,2749.663684
0,0,0,0,0,0,0,0,1,0,4996.331856
0,0,0,0,0,0,1,0,0,1,2468.339269
0,0,0,0,0,0,1,0,1,0,2589.4315
1,0,0,0,0,1,1,1,1,0,5175.64325
0,0,0,0,0,0,0,0,1,1,2865.467403
0,0,0,0,0,0,1,0,1,0,4488.886817
0,0,0,0,0,0,0,0,999,1,1949.11521
1,1,0,0,0,0,0,0,1,0,2758.082575
1,0,0,1,1,1,1,0,1,0,2528.646089
0,0,0,0,0,0,1,0,0,0,2788.788994
0,0,0,0,0,0,0,0,1,0,2841.628833
0,0,0,0,0,0,1,0,0,0,2885.618113
0,0,0,0,0,1,1,1,0,0,2123.712223
0,0,0,0,0,0,1,0,0,1,2377.706904
0,0,0,0,0,0,1,0,1,0,3616.040644
0,0,0,0,0,0,1,0,1,0,3688.558121
0,0,0,0,0,0,0,1,0,0,1419.516601
0,0,0,0,0,0,1,0,1,1,3087.690373
0,0,0,0,0,0,0,0,1,0,2716.315913
0,0,0,0,0,0,0,1,1,0,2453.914716
0,0,0,0,0,0,0,0,0,1,1965.133103
0,0,0,0,0,0,1,0,0,0,2169.636176
0,0,0,0,0,0,0,1,1,1,956.0411153
0,0,0,0,0,0,1,1,1,0,2870.735081
0,0,0,1,1,1,0,1,1,1,1209.185878
1,0,0,1,1,0,1,0,0,0,2119.70865
0,0,0,0,0,0,1,0,1,0,2533.356124
0,0,0,1,1,0,1,1,0,1,1935.911104
0,0,0,0,0,0,1,0,0,0,2729.652888
0,0,0,0,0,0,1,0,0,0,3781.236762
0,0,0,0,0,0,0,0,0,1,2077.203435
0,0,0,0,0,0,0,1,0,0,4510.015286
0,0,0,0,0,0,1,1,1,0,3346.612642
0,0,0,0,0,0,1,1,0,0,2773.236565
0,0,0,0,0,0,0,0,1,0,2199.618676
0,0,0,0,0,0,0,0,0,1,2140.045307
1,0,0,1,1,1,0,1,0,0,1494.327562
0,0,0,0,0,0,1,1,1,0,2979.857068
0,0,0,0,0,0,1,0,1,0,2459.286753
0,0,0,0,0,0,1,0,1,0,2786.485966
0,0,0,0,0,0,0,1,999,0,2455.364511
0,0,0,0,0,0,0,1,1,1,1902.531627
1,0,0,1,0,0,1,0,0,1,2406.280232
0,0,0,0,1,1,0,0,0,1,2697.985067
1,0,0,0,1,0,1,1,1,1,1867.959319
0,0,0,0,0,0,0,0,0,1,2099.558682
1,0,0,1,0,0,1,0,1,0,2600.807239
0,0,0,0,0,1,1,1,1,0,2333.612197
0,0,0,0,0,0,1,1,1,0,3133.191338
0,0,0,0,1,0,1,1,1,1,1517.255498
1,0,0,1,1,0,1,0,0,0,1896.765045
0,0,0,0,0,0,1,0,1,1,1878.747213
0,0,0,0,0,0,1,0,0,0,2134.237709
0,0,0,0,0,0,0,0,1,0,3000.291551
0,0,0,0,0,0,0,0,1,0,2687.397271
0,0,0,0,0,0,0,1,1,0,1238.156157
0,0,0,0,0,0,1,1,1,0,2814.5676
0,0,0,0,0,0,1,1,1,0,2221.520194
0,0,0,0,0,1,0,0,1,0,2023.343098
0,0,0,0,0,0,1,0,1,0,3229.183638
0,0,0,0,0,0,0,0,1,0,3836.672666
0,0,0,0,0,0,1,0,1,0,2277.541702
1,0,1,0,1,0,1,1,0,0,1477.102805
0,0,0,1,1,0,1,0,0,0,3346.675849
0,0,0,0,0,0,0,0,1,0,7664.003422
0,0,0,0,0,0,1,0,1,0,2225.872061
0,0,0,0,0,0,1,1,0,1,2928.171157
0,0,0,0,0,0,1,0,1,0,2016.123224
0,0,0,0,0,0,0,1,0,0,1793.65506
0,0,0,0,0,0,0,0,1,1,1667.759898
1,0,0,1,0,0,1,0,0,0,2413.803682
0,0,1,0,0,1,0,0,1,0,2146.451383
0,0,1,0,0,1,1,0,1,0,2271.854955
0,0,0,0,0,0,0,0,1,0,3282.055478
0,0,0,0,0,0,0,0,1,1,1783.589599
0,0,0,0,0,0,1,1,1,0,2286.666199
0,0,0,0,0,0,0,0,0,0,4396.374634
0,0,0,0,0,0,1,0,0,1,1975.317973
0,0,0,0,0,0,0,0,1,0,2023.343098
0,0,1,0,0,0,0,1,0,1,1493.262412
1,0,0,1,0,0,1,1,0,1,1564.628193
0,0,0,0,0,0,0,0,0,0,2177.647515
1,0,0,1,1,1,1,1,0,0,1798.722661
1,0,0,1,1,0,1,0,0,0,2036.357557
0,0,0,0,0,0,1,0,1,0,2691.921887
0,0,1,0,1,1,0,0,1,1,1916.725835
1,0,0,1,1,0,1,1,0,0,1956.010741
0,0,0,0,0,0,0,1,1,0,2131.170788
1,0,0,0,1,1,0,0,0,0,2205.567395
0,0,0,0,0,0,1,1,1,0,2558.755017
0,1,0,0,0,0,0,0,1,0,3205.657153
1,0,1,1,0,1,0,1,0,0,2329.089798
0,0,0,0,0,0,0,0,1,0,3085.889906
0,0,0,0,0,1,0,1,1,0,2056.8149
0,0,0,0,0,0,0,0,1,1,1969.633666
0,0,1,0,0,0,0,1,0,1,1227.070305
0,0,1,0,1,1,0,1,0,1,1595.410324
0,0,0,0,0,0,1,0,0,1,2724.127313
0,0,0,0,0,0,1,1,1,0,1591.587576
0,0,0,0,0,0,1,0,1,0,3484.894758
1,1,0,0,0,0,1,0,0,0,2184.331344
0,0,0,1,1,0,0,0,0,0,3982.376963
0,0,0,0,1,0,1,0,1,1,3230.19201
0,0,0,0,0,0,0,0,0,1,3826.769888
0,0,1,0,0,1,0,1,1,1,1377.368227
1,0,0,0,1,0,0,1,0,1,3377.053663
0,0,0,0,0,0,1,0,1,0,2688.257004
0,0,0,0,0,0,1,0,1,0,2522.915174
0,0,0,1,0,0,1,0,1,0,7390.941215
0,0,0,0,0,0,1,0,1,0,2519.234642
0,0,0,0,1,0,0,0,1,0,1972.180519
0,0,0,0,0,0,1,1,0,1,1776.13357
0,0,1,0,0,1,0,1,1,0,1448.071875
0,0,0,0,0,0,1,1,1,0,2533.962012
1,1,0,0,0,0,0,0,1,0,1859.239416
0,0,0,0,1,0,1,0,1,1,2001.502504
0,0,0,0,1,0,1,0,0,0,2890.640681
1,0,0,0,1,1,0,1,0,1,4984.220373
0,0,0,0,0,1,0,1,1,0,3498.9833
0,0,1,0,0,1,1,0,0,1,1816.555274
0,0,0,0,0,0,1,0,1,0,3162.222649
0,0,0,0,1,0,0,1,0,0,2301.609386
0,0,0,0,0,0,1,0,1,0,2534.513648
0,0,0,0,0,0,1,1,1,0,2422.064654
1,0,0,1,0,0,1,0,0,0,3167.488174
0,0,0,0,0,0,0,0,0,0,2074.840131
1,0,0,1,1,1,1,0,1,0,2510.012398
0,0,0,0,0,0,1,1,1,1,4366.021314
1,0,0,0,1,0,1,0,1,0,3304.298919
0,0,0,0,0,0,1,0,1,0,1755.73237
0,0,0,0,0,0,1,0,0,0,2389.556073
0,0,0,0,0,0,0,0,0,0,3087.57351
0,0,0,0,0,0,1,0,0,1,1986.972502
0,0,0,1,1,0,0,0,0,0,1985.789347
0,0,0,0,0,0,1,0,1,0,2627.236965
0,0,1,0,0,0,0,0,0,1,2145.828118
1,0,0,1,0,0,0,0,1,0,3245.656588
0,0,0,0,0,0,1,1,1,0,6502.627591
0,0,0,0,0,0,1,0,1,1,1478.238247
0,0,0,0,0,0,0,0,1,0,3779.471279
0,0,0,0,0,0,1,1,1,0,2330.83165
0,0,0,0,0,0,1,0,0,1,2307.857334
0,0,0,0,0,0,0,0,0,1,4159.156993
1,0,0,0,0,0,0,1,1,0,1707.941789
0,0,0,0,0,0,1,1,1,0,2533.541687
0,0,0,0,1,0,0,0,0,0,2788.815388
0,0,0,0,0,0,0,0,0,0,2743.934856
0,0,0,0,0,0,1,0,1,1,3383.903641
0,0,0,0,0,0,1,1,0,1,1417.737921
0,0,0,0,0,0,0,0,1,0,2350.457683
0,0,0,0,0,0,0,1,0,0,2485.664292
1,0,0,1,0,0,0,0,1,1,2690.568003
0,0,0,0,0,0,0,0,0,1,3848.197521
0,0,0,0,1,0,1,0,0,0,2182.522193
0,0,0,0,0,0,0,0,0,0,3971.754367
0,0,0,0,0,0,1,0,1,0,2072.381339
0,0,0,0,0,0,0,1,0,0,1714.504472
0,0,0,0,0,0,0,0,0,1,2636.402106
1,0,0,1,1,0,0,0,0,0,2374.541961
0,0,0,0,0,0,1,0,1,1,2139.953782
0,0,1,0,0,1,1,1,0,0,3282.56524
1,0,0,0,0,0,1,1,1,0,1717.346351
0,0,0,0,0,0,1,0,0,1,3410.954608
0,0,0,0,0,0,1,1,0,1,1279.639784
0,0,0,0,1,0,0,0,0,0,2396.502512
0,0,0,0,0,0,1,0,1,0,2459.286753
0,0,0,0,0,0,1,0,1,0,3448.480849
0,0,0,0,0,0,1,1,1,0,1545.42646
0,0,1,0,0,1,0,1,1,0,2425.51896
0,0,0,1,0,1,1,1,1,0,6438.85142
0,0,0,0,0,0,1,0,1,0,2385.91926
0,0,0,0,0,0,1,0,1,0,3375.775015
0,0,0,0,0,0,0,0,1,1,2743.636029
0,0,0,0,0,0,1,0,0,0,4919.649899
0,0,0,0,1,0,0,0,1,0,3134.332158
0,0,1,0,0,1,0,1,1,0,2447.895385
0,0,0,0,0,0,1,1,1,0,1880.932615
0,0,0,0,0,0,1,0,1,0,3256.715108
0,0,0,0,0,0,1,0,1,0,2531.119274
0,0,0,0,0,0,1,0,0,1,2352.509018
0,0,0,0,0,0,1,0,0,0,2476.488353
0,0,0,0,0,0,1,0,1,0,2266.208223
0,0,0,0,0,0,1,0,0,1,2694.692279
0,0,0,0,1,0,0,0,0,0,2641.049031
1,0,0,0,0,0,1,0,0,0,2214.431085
0,0,0,0,0,0,0,0,1,0,2479.768013
0,0,0,0,1,0,0,1,1,0,2607.554594
0,0,0,0,0,0,1,1,1,0,3559.831688
0,0,0,0,0,0,0,1,1,1,2673.723386
0,0,0,0,0,0,0,0,0,1,2580.097895
0,0,1,0,0,0,0,1,0,1,1095.658393
0,0,0,0,0,0,0,0,1,0,1827.268112
0,0,0,0,0,0,1,1,0,0,1817.452899
0,0,0,0,0,0,0,0,1,1,1894.557029
0,0,0,0,0,0,1,0,0,0,2172.626211
0,0,0,0,0,0,1,0,1,0,2583.100088
0,0,0,0,0,0,0,0,1,0,2569.277409
0,0,0,0,0,0,0,1,0,0,2187.791705
0,0,0,0,0,0,0,1,1,0,3679.865618
0,0,0,0,0,0,1,1,1,0,2805.275374
1,0,0,0,0,0,1,0,0,0,2651.342124
0,0,0,0,0,0,0,0,1,0,1979.064425
0,0,1,0,0,0,0,0,1,0,1739.689457
0,0,0,0,0,0,0,0,0,1,1845.030015
0,0,1,0,0,0,0,0,1,0,6360.374161
0,0,1,0,1,0,1,1,999,0,2013.922504
0,1,0,0,0,0,0,1,0,0,1987.811888
0,0,0,0,0,0,0,0,1,0,3691.579126
0,0,0,1,0,0,1,0,999,1,2363.231287
0,0,0,0,1,0,0,0,0,0,3637.273954
1,0,0,1,1,0,1,0,1,0,2206.605428
0,0,0,0,0,0,0,0,1,0,3125.361868
0,0,0,0,0,0,0,1,0,1,1565.003937
0,0,0,0,0,0,1,0,0,0,2557.176418
0,0,0,0,0,0,0,1,999,1,1283.553974
0,0,0,0,0,0,0,0,1,0,2265.697869
0,0,0,0,0,0,0,0,0,1,2889.281513
0,0,1,0,0,1,0,1,1,0,2412.692198
1,0,0,0,1,0,1,1,0,0,2313.602721
0,0,0,0,0,0,1,1,1,1,1314.896943
0,0,0,0,1,1,1,0,1,1,3110.829829
0,0,0,0,0,0,0,1,0,1,1075.84488
0,0,0,0,0,0,1,0,1,1,3020.291286
0,0,0,0,1,0,0,0,1,1,2304.714803
0,0,0,0,0,1,0,0,1,1,2006.610345
0,0,0,1,1,0,0,0,0,0,2319.110956
0,0,0,0,0,0,1,0,1,0,1953.236133
0,0,0,0,0,0,1,0,1,0,1958.045129
0,0,0,0,0,0,0,0,999,0,3699.446235
0,0,0,0,0,0,0,0,0,1,1777.370778
1,0,1,1,1,1,0,0,0,0,2233.712025
1,0,0,0,0,0,1,0,1,0,2345.12062
999,0,0,999,0,0,0,0,999,0,2234.553073
0,0,1,0,0,1,0,1,1,0,2135.001668
0,0,1,0,0,0,0,1,0,0,2071.764888
0,0,1,0,0,1,0,1,1,0,2444.748532
0,0,0,0,0,1,0,1,1,0,2829.953367
0,0,1,0,0,0,0,1,1,0,2153.7043
0,0,0,0,0,0,1,0,1,1,2518.311363
0,0,0,0,1,0,1,0,1,0,2409.766516
0,0,0,0,0,0,1,0,1,0,2943.929086
1,0,1,1,1,1,0,0,0,0,3493.961713
0,0,0,0,0,0,0,0,999,0,2059.795514
0,0,0,0,0,0,0,0,1,1,2227.354255
0,0,0,0,0,0,0,0,1,0,2775.455986
0,0,1,0,0,1,1,0,0,0,2329.594997
0,0,0,0,0,0,1,0,1,0,2133.90415
0,0,0,0,0,0,0,0,1,0,3084.191853
0,0,0,0,0,0,0,0,0,0,2404.016649
1,0,0,1,1,0,0,0,1,0,2990.890758
0,0,0,1,1,0,0,1,0,0,2100.583965
0,0,0,0,0,0,1,0,1,0,2474.069458
0,0,0,0,0,0,0,0,0,1,4061.872953
0,0,0,0,0,0,0,1,1,0,3282.697079
0,0,0,0,0,0,0,0,999,1,2977.59809
0,0,0,0,0,0,0,0,1,1,2288.324002
0,0,0,0,0,1,1,1,1,0,909.5756921
1,0,1,0,1,0,1,1,1,0,2762.691795
0,0,1,0,1,0,0,0,1,0,2524.995257
0,0,0,0,1,0,1,0,0,0,2834.008752
0,0,0,0,0,0,0,0,0,1,1694.565106
0,0,0,0,0,0,1,1,0,0,1873.261443
0,0,0,0,0,0,1,0,1,0,1954.590948
0,0,0,0,0,0,1,1,0,1,2078.857836
0,0,1,0,1,1,1,1,0,1,2557.119114
0,0,0,0,1,1,0,0,1,0,6420.738379
0,0,0,0,0,0,0,1,1,0,5127.423012
0,0,999,0,0,0,1,0,0,0,1616.405192
0,0,0,0,1,0,1,0,0,0,2308.670396
1,0,0,0,0,0,1,0,1,0,4947.002851
0,0,0,0,0,0,1,0,1,0,2713.815329
0,0,1,0,0,1,1,1,1,1,1783.990819
0,0,0,0,0,0,1,0,1,0,2533.737569
