4099	0	0	0	0	1	0	0	0	0	0	2435.738454
4100	0	0	0	0	1	0	0	1	1	1	2591.586635
4101	0	0	0	0	0	0	0	0	1	0	3891.554001
4102	0	0	0	0	0	0	1	1	1	0	1013.048519
4104	0	0	0	0	0	0	1	0	1	0	1934.768494
4105	0	0	0	0	0	0	0	0	0	0	2258.291409
4106	0	0	0	0	0	0	1	0	0	1	2499.661994
4107	0	0	0	1	1	0	1	0	0	0	2373.782255
4108	0	0	0	0	0	0	1	0	1	0	2619.324734
4109	0	0	1	0	0	0	1	1	.	1	1502.778832
4110	0	0	0	0	0	0	1	1	0	1	3036.529281
4111	0	0	0	0	0	0	1	0	1	0	3488.065718
4113	.	0	0	.	0	0	1	1	.	1	2427.80282
4114	0	0	.	1	1	.	0	0	0	0	2526.323105
4115	0	0	.	0	0	.	1	0	1	1	1439.222352
4116	0	0	0	0	0	0	0	1	1	0	3455.444913
4117	0	0	0	0	0	0	1	0	1	0	2775.353211
4118	0	0	0	0	0	0	0	1	1	1	1605.017839
4119	1	0	0	1	1	0	0	0	1	0	3084.191853
4120	0	0	1	0	0	0	1	0	1	1	2848.322037
4122	0	0	0	0	0	0	0	0	1	1	2578.113477
4123	0	0	0	0	0	0	1	0	1	0	3530.944631
4124	0	0	0	1	0	0	1	1	0	1	1502.778832
4125	0	0	0	0	0	0	0	0	1	0	4207.475354
4126	0	0	0	1	0	0	0	1	0	0	1675.701144
4127	0	0	0	0	0	0	0	1	0	1	2287.422994
4128	1	0	0	0	0	0	0	0	1	0	3117.294121
4129	0	0	0	1	0	0	1	0	0	1	1937.233359
4130	1	0	0	0	0	0	1	0	1	0	1843.946187
4132	0	0	1	0	0	0	1	0	1	1	1602.864226
4133	0	0	1	0	1	1	0	0	1	0	1650.946357
4134	0	0	0	0	0	0	1	0	1	0	2162.945731
4135	0	0	0	0	0	0	0	0	0	0	2290.369653
4136	0	0	0	0	1	0	0	0	0	0	2889.788724
4138	0	0	0	0	0	0	0	0	1	0	3055.979235
4139	0	0	0	0	0	0	0	1	1	0	2831.502794
4140	0	0	0	0	0	0	1	0	1	0	2494.908783
4141	0	0	0	1	1	0	1	0	0	1	1531.440034
4143	0	0	0	0	0	0	0	0	1	0	2494.630728
4144	0	0	0	0	0	0	0	0	1	0	1796.028483
4145	0	0	0	0	0	0	0	0	.	0	5974.67883
4146	0	0	0	0	0	0	1	0	1	1	2184.382513
4147	0	0	1	0	0	0	1	0	1	0	2262.600711
4149	0	0	0	0	0	0	1	1	1	0	1888.444872
4150	0	0	0	0	0	0	1	0	0	0	4952.710747
4151	0	0	1	0	0	0	0	0	0	1	1996.078116
4152	0	0	0	0	0	0	1	0	1	0	2762.832016
4153	0	0	0	0	0	0	1	0	1	1	3282.63069
4154	0	0	0	0	0	0	1	0	1	0	2119.70865
4155	0	0	0	0	0	0	1	0	0	0	2488.88303
4156	0	0	0	0	0	0	1	0	.	1	6309.131368
4157	0	0	0	0	0	0	0	0	1	0	2112.534575
4158	0	0	0	0	0	0	0	0	1	0	2112.183369
4160	1	0	0	0	0	0	0	0	1	0	2194.610102
4161	0	0	0	0	0	0	0	0	0	0	2375.205879
4162	1	0	0	0	1	0	0	0	1	0	2120.40836
4163	1	0	1	1	0	0	0	1	1	0	1820.523493
4164	0	0	0	0	0	0	1	0	1	1	2094.821861
4165	0	0	0	0	1	0	0	1	1	0	2020.00956
4167	0	0	0	0	0	0	1	0	1	0	1655.598051
4168	1	0	0	1	1	0	1	0	1	0	2085.648325
4169	0	0	0	1	0	0	1	1	1	0	4270.455618
4171	0	0	0	0	0	0	0	0	1	1	2478.742158
4172	0	0	0	0	0	0	1	1	1	0	3561.107204
4173	0	0	0	0	0	0	0	1	1	0	3305.401752
4174	0	0	0	0	0	0	0	0	0	1	1853.547338
4175	0	1	1	0	0	0	0	0	0	0	2309.53026
4178	0	0	0	0	0	0	0	0	1	0	2468.516145
4179	0	0	0	0	0	0	1	0	1	0	3695.210277
4180	0	0	0	0	0	0	0	0	1	0	5720.820468
4181	0	0	0	0	0	0	1	0	1	0	1954.590948
4183	1	0	0	0	0	0	1	0	1	0	2230.989234
4184	1	0	0	0	1	0	0	0	1	0	2552.362111
4185	0	0	0	1	0	0	1	0	1	0	1528.667843
4186	0	0	1	1	1	0	0	0	.	1	1947.610402
4187	1	0	0	0	0	0	0	1	0	0	1404.965888
4188	0	0	.	0	0	0	0	0	0	0	2986.612366
4190	0	0	0	0	0	0	0	0	1	0	3758.137063
4191	0	0	0	0	0	0	0	0	0	0	2268.844083
4192	0	0	0	0	0	0	1	0	0	0	2083.524383
4193	0	0	0	0	0	0	1	1	1	1	1897.740529
4194	0	0	0	0	0	0	1	0	1	1	1522.132191
4195	0	0	0	0	0	0	0	0	1	0	2211.238161
4196	0	0	0	0	0	0	0	0	1	0	3952.160969
4197	0	0	0	0	1	0	1	0	0	1	2487.664873
4198	0	0	0	0	0	0	1	1	1	0	1857.392553
4199	0	0	1	0	0	0	1	1	1	0	3370.835838
4201	1	0	0	0	0	0	1	1	1	0	2513.650871
4202	0	0	0	0	0	0	0	0	.	1	4011.508694
4203	0	0	0	1	0	0	0	1	.	1	3471.363341
4204	0	0	0	0	0	0	0	1	1	0	2531.343693
4205	0	0	0	0	0	0	1	0	1	0	2252.543074
4206	0	0	0	0	0	0	0	0	0	1	3401.298461
4207	0	0	0	0	0	0	1	0	0	0	3168.531173
4209	0	0	0	0	0	0	1	0	0	0	1705.829044
4210	0	0	0	0	0	0	0	0	1	0	2703.046427
4212	0	0	0	0	0	0	0	0	0	1	2095.821451
4213	0	0	0	0	0	0	0	0	0	1	2136.366906
4214	0	0	0	0	0	0	1	0	1	1	2738.696162
4215	0	0	0	0	1	0	0	0	1	0	3233.391501
4216	1	0	1	1	0	0	0	1	1	0	2456.327951
4217	0	0	0	1	0	0	1	1	0	1	1417.737921
4218	0	0	0	0	0	0	0	0	0	0	2793.029106
4220	0	0	0	1	1	0	0	0	0	0	2467.382817
4221	0	0	0	0	0	0	0	0	1	0	3234.945283
4222	0	0	0	1	1	0	1	0	1	0	3017.999299
4223	1	0	0	0	1	0	0	1	1	0	3295.803388
4224	0	0	0	0	0	0	0	0	0	0	2641.071406
4225	0	0	1	0	1	0	1	1	1	1	1902.259367
4226	0	0	1	0	0	0	0	1	0	1	1762.629556
4228	0	0	0	0	0	0	1	1	1	1	2287.106571
4229	0	0	0	0	0	0	0	0	1	1	3299.576013
4230	0	0	0	0	0	0	0	0	.	0	2560.813952
4231	0	0	0	0	0	0	1	0	0	0	2936.41888
4232	0	0	1	0	0	0	1	1	0	1	1955.456579
4233	0	0	0	0	0	0	0	0	0	1	2524.937777
4235	0	0	0	0	0	0	1	1	1	0	1882.81543
4236	0	0	0	0	0	0	1	0	1	0	2631.475697
4237	0	0	0	0	0	0	1	0	1	0	1970.42446
4238	0	0	0	0	0	0	0	0	1	0	2352.056989
4240	0	0	0	0	0	0	1	1	1	0	1538.595346
4241	0	0	0	0	0	0	0	0	1	0	4736.637603
4242	0	0	0	0	0	0	0	1	0	1	2336.253037
4243	0	0	0	0	0	0	0	1	1	0	3751.269299
4244	0	0	0	0	0	0	0	0	.	0	2560.984913
4245	0	0	0	0	0	0	1	0	0	1	3249.810715
4246	0	0	0	0	0	0	0	0	1	0	4508.806215
4247	0	0	1	0	0	0	1	1	1	0	1925.007583
4249	0	0	0	0	0	0	0	0	1	1	2815.620061
4250	0	0	0	0	0	0	1	0	1	1	2951.476797
4251	0	0	0	0	0	0	1	0	1	0	2853.918905
4252	0	0	1	0	0	0	0	1	1	0	2412.692198
4253	0	0	0	0	1	0	0	0	1	0	2700.925812
4255	0	0	0	0	0	0	1	1	1	0	1857.392553
4256	0	0	0	0	0	0	0	0	0	1	2037.49369
4257	0	0	1	0	0	0	1	0	0	1	3188.356435
4258	0	0	1	0	0	0	1	1	1	0	2019.551601
4259	0	0	0	0	0	0	0	0	0	1	1479.163123
4261	0	0	0	0	0	0	1	0	1	0	2353.669917
4262	0	0	0	0	1	0	1	0	1	0	3193.727235
4263	0	0	0	0	0	0	0	1	0	1	1370.085849
4264	0	0	0	0	0	0	0	0	1	0	3768.43669
4265	0	0	0	0	0	0	0	0	0	1	1971.658377
4266	0	0	1	0	0	0	0	1	1	0	2287.310968
4267	0	0	0	0	0	0	0	0	1	0	7196.287225
4269	0	0	0	0	0	0	0	1	0	0	4699.991637
4270	0	0	0	0	0	0	1	0	0	0	3612.924324
4271	1	0	0	0	0	0	0	0	1	0	2122.716725
4272	0	0	0	0	0	0	0	0	1	0	3449.186975
4274	0	0	1	0	0	0	0	0	1	1	3153.078482
4275	0	0	0	0	0	0	1	1	0	1	1669.221527
4276	0	0	0	0	0	0	1	1	1	0	2317.742884
4277	0	0	0	0	0	0	0	0	1	0	4505.077895
4278	0	0	1	0	0	1	1	1	.	1	1466.815043
4280	1	1	0	1	1	0	1	1	0	0	1643.884011
4281	0	0	1	0	0	1	1	1	1	0	1997.359464
4283	0	0	0	0	0	0	0	1	0	1	4853.522746
4284	0	0	0	0	0	0	1	0	1	0	2627.236965
4285	0	0	0	1	0	0	1	0	1	1	2822.4614
4286	0	0	0	0	0	0	0	0	1	0	3319.652366
4287	0	0	0	0	0	0	0	1	0	0	1992.109182
4288	1	0	0	0	0	0	0	0	0	0	1807.59575
4290	0	0	0	0	0	0	0	0	1	0	2265.697869
4291	0	0	0	1	0	0	1	0	0	1	2448.478871
4292	0	0	0	0	0	0	1	1	1	0	2609.7118
4293	0	1	0	0	0	0	1	1	1	0	1442.872964
4294	0	0	0	0	0	0	1	0	1	0	2198.143583
4295	0	0	0	0	0	0	1	1	0	0	2471.699234
4298	0	0	0	0	0	0	0	1	0	0	2120.983241
4299	0	0	0	0	0	0	0	0	0	1	1858.111415
4300	0	1	1	0	0	0	0	1	1	0	2901.795703
4301	0	0	1	0	0	0	1	0	0	1	2707.262924
4302	0	0	0	0	0	0	1	0	1	1	2335.38412
4304	0	0	0	0	0	0	0	0	1	0	3212.907786
4305	0	0	.	0	0	0	1	0	1	0	2800.80837
4306	0	0	0	0	0	0	0	0	1	0	5409.952959
4307	1	0	0	0	0	0	1	1	1	0	2309.421172
4308	0	0	0	0	0	0	0	0	1	0	1738.765323
4309	0	0	0	0	0	0	1	0	1	1	2204.303491
4310	1	0	0	0	1	0	0	1	1	0	2778.710575
4312	1	0	0	1	0	0	1	0	1	0	2322.533734
4313	1	0	0	1	1	0	1	0	1	0	1850.732221
4314	0	0	0	0	0	0	0	0	1	1	3609.816151
4316	0	0	0	0	0	0	0	0	1	0	2533.166812
4317	0	0	1	0	1	0	1	0	0	1	2854.256896
4318	0	0	0	0	0	0	0	0	1	0	3214.019402
4319	0	0	0	0	1	0	0	1	0	0	3014.895161
4320	0	0	0	0	0	1	1	0	0	0	2621.9304
4322	0	0	0	0	0	0	1	1	0	1	2686.007642
4323	0	0	0	0	0	0	1	0	1	0	3093.781569
4324	0	0	0	0	0	0	0	0	.	1	1712.563385
4325	0	0	0	0	0	0	0	0	1	0	2205.351973
4326	0	0	1	0	0	0	0	0	0	1	1783.589599
4327	0	0	0	0	0	0	1	1	1	0	2151.294674
4328	0	0	0	0	0	0	0	0	1	1	2168.781099
4329	0	0	0	0	0	0	1	0	1	0	4625.967265
4330	0	0	0	0	0	0	0	1	1	0	4235.65719
4331	0	0	.	0	1	.	0	0	1	0	4807.110275
4332	0	0	1	1	1	0	0	1	0	0	2035.615746
4333	0	0	1	0	1	0	0	0	0	0	3184.729966
4334	0	0	1	0	0	1	0	1	.	0	2542.312537
4335	0	0	0	0	0	1	0	1	0	0	2125.767661
4336	1	0	1	0	0	0	0	1	1	1	951.8762019
4337	0	0	0	0	0	0	0	0	1	0	2541.486566
4338	1	0	0	0	0	0	1	0	1	0	5328.733792
4339	0	0	0	0	0	0	1	1	1	0	1056.165614
4340	1	0	0	0	0	0	1	0	1	0	1930.317967
4341	0	0	0	0	0	0	0	1	1	0	1322.301718
4342	0	0	0	0	0	0	1	0	0	0	3873.533026
4343	0	0	0	0	0	0	0	0	1	0	2694.05783
4344	1	0	0	0	1	0	0	0	1	0	2878.013581
4346	0	0	0	0	0	0	0	0	1	1	3421.893997
4347	0	0	0	0	1	0	0	0	1	0	1850.143387
4348	1	0	0	1	0	0	1	0	1	0	2202.421723
4349	0	0	0	0	0	0	0	0	0	0	3326.133548
4350	0	0	0	0	0	0	0	0	1	0	2962.123506
4351	0	0	0	1	1	0	0	1	0	0	1298.749574
4352	1	0	0	1	0	0	0	1	0	0	3319.272097
4354	0	0	0	0	0	0	0	0	1	1	1912.672164
4355	0	0	0	0	0	0	1	1	1	0	914.4936033
4356	0	0	0	0	1	0	1	0	.	0	1761.389489
4357	0	0	0	0	0	0	0	0	1	1	2242.188107
4359	0	0	0	0	0	0	1	1	1	1	1534.453218
4360	0	0	0	0	0	0	0	1	1	1	1325.582053
4361	1	0	0	0	0	0	1	1	1	0	1748.389733
4362	0	0	0	0	0	0	0	1	1	0	2295.435684
4363	0	0	0	0	0	0	0	0	1	0	3115.04194
4364	0	0	0	0	0	0	1	1	1	0	2123.824095
4365	0	0	0	0	0	0	0	0	1	0	2374.541961
4368	1	0	0	0	0	1	0	1	1	0	1793.073372
4369	0	0	0	0	0	0	0	0	1	0	2258.196352
4370	0	0	0	0	0	0	0	0	1	0	1937.494918
4371	0	0	0	0	0	0	1	1	.	0	1862.25945
4373	1	0	0	0	0	0	1	0	1	0	4523.491047
4374	0	0	0	0	0	0	0	0	1	1	3820.685498
4375	1	0	0	1	0	0	0	1	1	1	1166.071804
4376	0	0	0	0	1	0	0	0	0	1	2411.773119
4377	0	0	0	0	0	0	0	1	1	0	1711.349533
4379	1	0	0	1	0	0	0	0	1	0	2903.49756
4380	0	0	1	0	0	0	0	1	0	1	1691.118463
4381	0	0	0	0	0	0	1	0	0	0	2495.606629
4382	0	0	0	0	0	0	0	1	1	0	2675.708111
4383	1	0	0	0	0	0	1	0	0	0	3121.110434
4384	0	0	0	0	0	0	1	0	0	0	2207.803462
4385	0	0	0	0	0	0	0	0	1	0	3254.731276
4386	0	0	0	0	0	0	1	0	0	0	1921.894658
4387	0	0	0	0	0	0	0	0	0	0	2493.518064
4388	1	0	0	0	0	0	0	0	1	0	3604.911278
4389	0	0	.	0	0	.	0	0	1	0	2338.225502
4390	0	0	0	0	1	0	1	0	1	1	2122.509043
4391	0	0	0	0	0	0	0	1	0	1	1338.53884
4393	0	0	0	0	0	0	1	0	1	0	3725.986093
4394	0	0	0	0	1	0	0	0	0	1	2293.663492
4395	0	0	0	0	0	0	1	0	1	0	2839.468538
4396	0	0	0	0	0	0	1	0	1	0	3562.780264
4397	0	0	0	0	0	0	1	0	1	0	2229.504153
4398	1	0	0	0	0	0	1	0	1	0	2080.375328
4399	0	0	0	0	0	0	1	1	0	0	2126.389201
4400	0	0	0	0	0	0	1	0	1	0	2097.557508
4401	0	0	0	0	0	0	0	1	0	0	2347.82752
4402	1	0	1	0	0	0	1	0	1	0	3028.356243
4403	0	0	0	0	0	0	1	1	0	1	1741.610847
4404	0	0	1	0	0	0	1	0	0	1	747.3666301
4405	0	0	0	0	0	0	1	0	.	1	3814.433896
4407	0	0	0	0	0	0	0	0	1	0	2454.58601
4408	0	0	0	0	0	0	1	1	0	0	1553.667285
4409	0	0	0	0	0	0	1	0	1	0	1895.97909
4410	0	0	0	1	0	0	1	0	0	0	1986.225241
4411	0	0	0	0	0	0	1	1	0	0	2820.26604
4412	0	0	0	0	0	0	0	0	0	1	2273.748396
4414	0	0	0	0	1	0	0	1	0	0	2711.762926
4415	0	0	0	0	0	0	1	0	1	1	2782.508231
4416	0	0	0	0	0	0	0	0	0	1	3466.036723
4417	0	0	0	0	0	0	1	1	1	0	1096.453578
4418	0	0	0	0	0	0	0	0	0	1	2394.395391
4419	0	0	0	0	0	0	1	1	0	0	1978.291691
4420	0	0	0	0	0	0	0	0	0	1	2274.650829
4421	0	0	0	0	0	0	1	0	1	0	1823.809365
4422	0	0	1	0	0	0	1	0	0	0	4304.540168
4423	0	0	1	0	0	0	0	0	1	0	2606.336781
4425	0	0	0	1	1	0	0	0	0	0	2783.351331
4426	0	0	0	0	0	0	0	1	1	0	3703.483703
4427	0	0	0	0	1	0	1	0	1	0	2874.463121
4428	0	0	0	0	1	1	0	0	0	1	2724.363822
4430	0	0	0	0	0	0	0	1	0	0	1145.141138
4431	0	0	0	0	0	0	0	0	1	0	3247.661642
4432	0	0	0	0	0	1	0	0	1	0	4001.928979
4433	0	0	0	0	0	0	0	0	1	0	4543.57254
4434	0	0	0	0	0	0	0	0	1	0	7003.084016
4435	0	0	0	0	0	0	1	1	1	0	2962.213533
4436	0	0	0	0	0	0	0	0	0	1	1909.640779
4438	0	0	0	0	0	0	0	0	0	1	2294.284363
4439	1	0	0	0	1	0	0	0	1	0	1494.220117
4440	0	0	0	0	0	0	1	0	1	0	2420.700301
4441	0	0	0	0	0	0	0	0	0	1	1996.078116
4442	0	0	0	0	0	0	0	1	1	1	1982.502645
4444	0	0	0	0	0	0	0	0	0	0	3309.469556
4445	0	0	0	0	0	0	0	0	1	0	3091.517259
4446	0	0	0	0	0	0	0	1	.	1	2697.024095
4447	0	0	0	0	0	0	1	0	1	0	2636.260132
4449	0	0	0	0	0	0	0	0	1	1	3038.226923
4450	0	0	0	0	0	0	1	0	1	0	2579.86545
4451	0	0	0	0	0	0	1	0	1	0	3083.839987
4452	1	0	0	0	0	1	1	1	1	0	2786.088829
4453	1	0	0	1	1	0	0	0	0	0	2434.091691
4454	0	0	0	0	0	0	1	0	0	1	1834.875253
4456	0	0	0	0	0	0	0	0	1	0	4454.197929
4457	0	0	1	0	0	0	0	0	1	0	3455.668183
4458	0	0	0	0	0	0	0	0	1	0	2709.075002
4459	0	1	0	0	0	0	0	0	1	0	1917.011794
4461	1	0	1	0	1	0	0	1	1	0	3296.291014
4462	0	0	0	0	0	0	0	0	1	0	3511.483794
4463	0	0	0	0	0	0	1	1	1	0	2579.655792
4464	0	0	1	0	1	0	0	0	0	0	3165.711474
4465	0	0	0	0	0	0	0	0	0	1	2133.005146
4467	0	0	0	0	0	0	1	1	1	1	1840.787037
4468	0	0	0	0	0	0	1	0	0	0	2287.57985
4469	0	0	1	0	0	0	0	0	1	1	2147.120222
4470	0	0	0	1	0	0	0	0	1	0	3247.4443
4471	0	0	1	0	0	0	0	0	.	1	1845.244823
4472	0	0	0	0	0	0	1	0	1	0	4095.015116
4473	0	0	0	0	0	0	1	0	1	0	2015.411044
4474	0	0	0	0	0	0	1	0	1	0	2735.79524
4475	0	0	0	0	0	0	0	0	1	0	2752.274714
4476	0	0	0	0	0	0	1	0	0	0	3652.568505
4478	0	0	0	0	0	0	1	0	1	0	4561.872434
4479	0	0	0	0	0	0	1	0	1	0	4348.26698
4480	0	0	0	0	0	0	0	0	1	0	3743.578811
4481	1	0	0	1	0	0	0	0	0	0	2323.704651
4482	0	0	0	0	0	0	0	0	0	0	2127.438596
4484	0	0	1	0	1	0	0	0	1	0	1817.428092
4485	1	0	0	0	0	0	1	0	1	0	3595.145325
4486	0	0	0	0	0	0	1	0	1	0	5218.0533
4487	1	0	0	0	0	0	0	1	1	0	1735.898386
4488	0	0	0	0	0	0	1	1	1	0	2272.431102
4489	0	0	0	0	0	0	1	1	1	0	2731.055597
4490	0	0	0	0	0	0	0	1	0	1	3464.072377
4491	1	0	1	1	0	0	1	1	1	0	1553.255962
4494	0	0	0	0	0	0	1	0	1	0	2554.199167
4495	0	0	0	0	0	0	0	0	1	0	2567.111331
4496	0	0	0	0	0	0	1	0	1	0	2119.6096
4498	0	0	0	0	0	0	0	0	1	0	5468.039482
4499	0	0	1	0	0	0	0	0	0	0	2324.454843
4500	1	1	0	0	1	0	0	0	1	0	3774.987351
4501	1	0	0	1	0	0	0	0	1	1	2416.423241
4503	0	0	0	0	0	0	1	0	0	1	1910.65974
4504	0	0	1	0	0	0	0	1	0	0	3249.895526
4505	1	0	0	0	1	0	1	1	1	0	2137.675218
4506	1	0	0	1	0	0	1	0	0	1	2353.228879
4507	0	0	0	0	0	0	0	0	1	0	2915.655953
4508	0	0	0	0	1	0	0	0	1	0	3249.093461
4509	0	0	0	0	0	0	1	1	1	0	2417.470244
4510	0	0	0	0	0	0	1	1	0	0	1946.090535
4511	1	0	0	1	0	0	0	0	1	0	4109.497088
4512	0	0	0	0	0	0	1	1	1	0	2713.144927
4514	0	0	0	0	0	0	0	1	0	1	1230.668206
4515	1	0	0	1	1	0	0	1	1	0	2257.482308
4516	0	0	0	0	0	0	0	0	1	0	2780.804989
4517	0	0	0	0	0	0	1	1	.	0	1753.2155
4518	0	0	0	0	0	0	1	0	1	0	2459.382263
4519	0	0	0	0	1	0	1	0	0	0	2036.357557
4520	0	0	0	0	0	0	0	0	1	1	3834.676552
4521	1	0	0	1	1	1	1	0	0	0	2036.357557
4523	0	1	0	0	0	0	0	0	1	0	2986.612366
4524	1	0	0	0	1	0	0	0	0	1	1953.719765
4525	0	0	0	0	0	0	0	0	1	0	2619.89164
4527	0	0	0	0	0	0	0	1	.	1	1832.66804
4528	0	0	0	0	0	0	1	0	1	0	5875.965897
4529	0	0	0	0	0	0	1	1	1	0	2901.219578
4530	0	0	0	0	0	0	1	0	1	0	2026.630115
4531	0	0	0	0	0	1	1	0	1	0	2730.722678
4532	0	0	1	0	0	0	1	1	1	0	2381.776813
4533	0	0	0	0	0	0	0	0	1	1	2127.59612
4535	0	0	0	0	0	0	1	0	0	0	2416.738038
4536	0	0	0	0	0	0	1	0	1	0	2293.856257
4537	1	0	1	1	0	0	0	0	0	0	3400.984758
4539	0	0	0	0	0	0	1	0	1	0	2569.40302
4540	1	0	0	1	1	0	1	1	1	0	1530.976715
4541	0	0	0	0	0	0	0	0	1	0	2047.634
4542	0	0	0	0	0	0	0	0	0	1	1856.086414
4543	0	0	0	0	0	0	0	1	1	0	2907.031681
4546	0	0	0	0	1	0	1	0	1	0	2510.61202
4547	0	0	0	0	0	0	1	1	0	1	1281.670658
4548	0	0	0	0	1	0	0	0	0	1	1967.334699
4549	0	0	0	0	0	0	1	1	1	0	2984.715321
4551	0	0	0	0	0	0	0	0	0	0	1925.019851
4552	0	0	0	0	0	0	1	0	1	0	2608.030084
4553	0	0	0	0	1	0	0	0	1	0	2561.089146
4554	0	0	0	0	0	0	0	1	1	1	3868.245953
4555	0	0	0	0	0	0	0	0	1	0	3427.194125
4556	0	0	0	0	0	0	1	0	1	0	3520.377513
4558	1	0	0	1	1	0	1	0	0	0	2015.628256
4559	1	0	1	0	0	0	0	0	1	0	1831.809668
4560	0	0	0	0	0	0	1	0	1	0	2723.482694
4561	0	0	.	0	0	0	0	0	1	0	2986.612366
4562	0	0	0	0	0	0	1	0	0	1	1993.040809
4563	0	0	1	0	0	1	0	1	1	0	1037.230204
4564	0	0	0	0	0	0	1	0	1	0	1908.153464
4565	0	0	0	0	0	0	1	0	1	0	2608.030084
4566	0	0	0	0	0	0	1	1	1	0	1342.911164
4567	0	0	0	0	0	0	0	0	0	0	2234.553073
4568	0	0	0	0	0	0	0	0	1	0	1919.50131
4569	1	0	0	0	0	0	1	0	1	0	7544.904043
4570	0	0	0	0	0	0	1	1	1	0	1261.327004
4571	0	0	0	0	0	0	0	0	1	1	5199.055084
4572	0	0	0	0	0	1	0	1	0	0	2537.203463
4573	0	0	0	0	0	0	1	0	1	0	2619.324734
4574	0	0	0	0	1	0	0	0	0	1	2520.856032
4575	0	0	0	0	0	0	1	0	1	0	3024.74258
4576	0	0	0	0	1	0	0	0	1	0	2700.925812
4577	0	0	0	0	0	0	1	0	1	0	1908.153464
4578	1	0	0	1	1	0	1	0	0	0	1919.789331
4579	0	0	0	0	1	0	0	0	1	0	2545.791426
4580	0	0	0	0	1	0	0	1	1	0	3565.021885
4581	0	0	0	0	0	0	1	0	1	0	2563.233351
4582	0	0	0	0	0	0	1	0	1	0	7065.395672
4583	0	0	0	0	1	0	1	0	1	0	2747.384702
4584	0	0	0	0	0	0	0	1	0	0	3155.856834
4585	0	0	0	0	0	0	0	1	1	1	1839.58231
4586	.	0	0	.	0	0	1	0	.	0	4219.144625
4587	0	0	0	0	0	0	0	0	1	1	2236.142952
4588	0	0	0	0	0	0	0	0	0	1	1833.944918
4590	0	0	0	0	0	0	1	0	.	1	4933.604212
4591	0	0	1	0	0	0	1	1	1	0	2995.854688
4592	0	0	1	0	1	0	0	0	0	0	2251.236968
4594	0	0	0	0	0	0	1	0	0	1	3252.340777
4595	0	0	0	0	0	0	1	0	0	0	3117.451458
4596	0	0	0	0	0	0	0	0	0	0	1727.60089
4597	0	0	0	0	0	0	1	1	0	1	1539.324334
4600	0	0	0	0	0	0	0	0	0	1	1853.166222
4601	0	0	0	0	0	0	1	0	1	1	1860.76454
4602	0	0	0	0	0	0	0	0	1	1	2667.832827
4603	0	0	0	0	0	0	0	1	1	0	2269.023236
4604	0	0	1	0	0	0	1	0	1	0	2056.223788
4605	0	0	0	0	0	0	0	0	1	0	2309.546921
4607	0	0	0	0	0	0	1	0	1	0	1616.230214
4608	0	0	0	1	1	0	0	1	1	0	4388.01315
4609	1	0	0	0	1	0	1	1	1	0	1597.810091
4610	1	1	0	1	1	0	1	1	1	0	2335.308765
4611	0	1	0	0	1	0	1	0	0	0	4951.204171
4613	1	0	0	0	1	0	0	0	1	0	4018.406889
4614	0	0	0	0	0	0	1	0	1	0	2668.190329
4615	1	0	0	0	0	0	0	1	1	0	1338.535491
4616	0	0	0	0	0	0	1	0	1	0	3995.58794
4618	0	0	0	0	0	0	1	0	.	1	2604.5395
4619	0	0	0	0	1	0	1	1	1	0	1594.298609
4620	0	0	0	0	1	0	1	0	1	0	3392.075797
4621	0	0	0	0	0	0	0	0	1	0	2528.59081
4622	0	0	0	0	0	0	0	0	1	0	2792.557028
4623	1	0	0	0	0	0	1	0	0	0	2893.705184
4625	0	0	0	0	0	0	1	0	1	0	2383.765439
4626	1	0	1	0	0	0	1	1	1	0	1396.091386
4627	0	0	0	0	0	0	0	0	0	1	1999.962472
4628	0	0	0	0	0	0	0	0	1	0	2388.63426
4629	0	0	0	0	0	0	1	0	0	1	2647.972259
4630	0	0	0	0	0	0	1	1	0	0	1934.648143
4632	0	0	0	0	0	0	0	0	1	0	2980.642401
4633	1	1	0	0	0	0	1	1	1	0	1993.130318
4634	0	0	0	0	0	0	1	0	1	1	1858.174702
4635	0	0	0	0	0	0	0	0	1	0	3154.474944
4636	0	0	0	0	0	0	1	0	0	0	2129.211508
4638	0	0	0	0	0	0	1	0	1	1	2099.886249
4639	1	0	0	1	0	0	0	1	1	1	1328.638306
4640	1	0	0	1	0	0	0	0	1	0	2616.948665
4641	0	0	0	0	0	0	0	0	1	1	2373.099634
4642	0	0	0	0	0	0	1	1	0	0	2510.71684
4643	0	0	0	0	0	0	1	1	0	0	2117.356728
4644	0	0	0	0	1	0	1	0	0	1	1271.952296
4645	0	0	0	0	0	0	0	1	1	0	2951.80316
4646	0	0	0	0	0	0	1	0	1	1	3342.577949
4647	0	0	0	0	0	0	1	0	1	1	1830.902417
4649	0	0	0	0	0	0	1	1	0	1	1077.881109
4650	0	0	0	0	0	0	0	0	1	0	3244.334841
4651	1	0	0	0	0	1	1	1	1	0	887.2952431
4652	0	0	0	0	0	0	1	0	1	0	3109.492725
4653	0	0	0	0	0	0	0	1	0	1	1040.991028
4654	0	0	0	0	0	0	1	0	0	1	1729.635622
4655	0	0	0	0	1	0	0	1	1	1	1322.247605
4656	0	0	0	0	0	0	1	0	0	1	1942.455527
4657	0	0	0	0	0	0	1	0	1	0	2032.426327
4658	0	0	0	0	0	0	0	0	0	1	2285.363754
4659	0	0	0	0	0	0	0	0	1	0	2513.470499
